window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T04:19:26.373766,2025-06-06T04:19:36.373766,Normal,0.5163814180929096,0.08452285485164393,0.2562674094707521,0.4326779492486307,0.39922700319477256,0.0,0.012715951407118004,0.4154825582892226,0.4340153904612089,0.45545701621971374
2025-06-06T04:19:36.373766,2025-06-06T04:19:46.373766,Normal,0.5061124694376529,0.06672012830793905,0.24011142061281338,0.523460224610337,0.4060896039142728,0.0,0.00011598803491850315,0.3914512619502735,0.38774077489059006,0.3908120770732026
2025-06-06T04:19:46.373766,2025-06-06T04:19:56.373766,Normal,0.49779951100244507,0.05356856455493184,0.22701949860724233,0.4965808692551466,0.4061803679248401,0.0,0.000811916244429522,0.307805923174502,0.2989663519664556,0.3774586716805345
2025-06-06T04:19:56.373766,2025-06-06T04:20:06.373766,Normal,0.4929095354523228,0.044186046511627906,0.21476323119777158,0.44303439757319324,0.40903552719764597,0.0,0.0006898235760942555,0.42953195356485036,0.4442067880649524,0.3797285569761527
2025-06-06T04:20:06.373766,2025-06-06T04:20:16.373766,Normal,0.5119804400977996,0.102485966319166,0.2518105849582173,0.48228275192681835,0.418224331366779,0.0,0.00030523167083816615,0.4062587111135543,0.4050545123121033,0.38197423962787835
2025-06-06T04:20:16.373766,2025-06-06T04:20:26.373766,Normal,0.5158924205378973,0.11066559743384122,0.2590529247910864,0.4882583250782655,0.41657134441936583,0.0,0.00021976680300347967,0.3564630460907062,0.34979486470902404,0.38413569707879275
2025-06-06T04:20:26.373766,2025-06-06T04:20:36.373766,Normal,0.5075794621026896,0.09093825180433038,0.24512534818941503,0.48166446965371706,0.41292936335959035,0.0,0.0006593004090104388,0.44498445133640574,0.4630765776418476,0.3865653198240949
2025-06-06T04:20:36.373766,2025-06-06T04:20:46.373766,Normal,0.5017114914425429,0.07770649558941459,0.23370473537604455,0.49471669823373593,0.42008288978183544,0.0,0.0007691838105121787,0.28338439678213295,0.27647812997393295,0.3887843104171324
2025-06-06T04:20:46.373766,2025-06-06T04:20:56.373766,Normal,0.49535452322738394,0.06335204490777868,0.2206128133704735,0.5149708994648627,0.41739062485912,0.0,0.0005005799401745925,0.419597787490232,0.42347656488732177,0.39107991966567257
2025-06-06T04:20:56.373766,2025-06-06T04:21:06.373766,Normal,0.5276283618581908,0.14562951082598236,0.2768802228412256,0.5000673186769,0.4179826947293758,0.0,0.01256333557169892,0.3309036734370097,0.3256375270037227,0.393874195579032
2025-06-06T04:21:06.373766,2025-06-06T04:21:16.373766,Normal,0.5354523227383864,0.16062550120288693,0.29247910863509746,0.5922043035951932,0.42273969062095135,0.0,0.038593492460777735,0.5005369838306424,0.5165703877110143,0.4165756301504032
2025-06-06T04:21:16.373766,2025-06-06T04:21:26.373766,Normal,0.5261613691931541,0.13319967923015236,0.277158774373259,0.5231945354535918,0.4146526773880401,0.0,0.0011354618155179782,0.4976069183724735,0.49961311271546516,0.39832360963306146
2025-06-06T04:21:26.373766,2025-06-06T04:21:36.373766,Normal,0.5198044009779952,0.10842020850040097,0.26183844011142066,0.5026905473878006,0.4156108087313772,0.0,0.0009706367132653685,0.3672305565162087,0.3622208286721741,0.4008219678870148
2025-06-06T04:21:36.373766,2025-06-06T04:21:46.373766,Normal,0.5119804400977995,0.08877305533279871,0.24818941504178277,0.5605929112714155,0.4137306112144641,0.0,0.0005799401745925157,0.33644816891784224,0.33130651517124277,0.32438679144168675
2025-06-06T04:21:46.373766,2025-06-06T04:21:56.373766,Normal,0.5100244498777506,0.08644747393744988,0.24401114206128133,0.5468485241406457,0.41332547914080725,0.0,0.0013491239851046942,0.3904827844389504,0.39489725963697425,0.3266073033437323
2025-06-06T04:21:56.373766,2025-06-06T04:22:06.373766,Normal,0.5110024449877751,0.09542902967121089,0.249025069637883,0.5566806067700028,0.40925552473319227,0.0,0.000604358708259569,0.4484873366590101,0.462732736882103,0.32902789043531727
2025-06-06T04:22:06.373766,2025-06-06T04:22:16.373766,Normal,0.5193154034229829,0.11491579791499598,0.26295264623955433,0.4527961563291916,0.41303214909341135,0.0,0.0002808131371711129,0.30276382801208823,0.29482817262187877,0.3315275394969831
2025-06-06T04:22:16.373766,2025-06-06T04:22:26.373766,Normal,0.541320293398533,0.16198877305533282,0.3002785515320334,0.5651161271579024,0.4045051407894061,0.0,0.001416274952689091,0.5495637397789022,0.5487544408336145,0.2553327759810301
2025-06-06T04:22:26.373766,2025-06-06T04:22:36.373766,Normal,0.5403422982885087,0.15044105854049716,0.2969359331476323,0.5023555358960233,0.4031298556491576,0.0,0.0010866247481838716,0.4531714889906834,0.4466046389273443,0.2579289129163612
2025-06-06T04:22:36.373766,2025-06-06T04:22:46.373766,Normal,0.5369193154034232,0.13368083400160385,0.2883008356545961,0.5347629799351216,0.40733986313268034,0.0,0.01291129967645443,0.2644491932021479,0.26193717333134925,0.26175131714247896
2025-06-06T04:22:46.373766,2025-06-06T04:22:56.373766,Normal,0.5310513447432763,0.1144346431435445,0.2757660167130919,0.6131657532748143,0.40566042839410804,0.0,0.019278432330138574,0.3185560374670952,0.319162745092829,0.2856535255530545
2025-06-06T04:22:56.373766,2025-06-06T04:23:06.373766,Normal,0.5501222493887531,0.16503608660785887,0.31392757660167137,0.5277282081201664,0.3991440533043205,0.0,0.0005982540748428057,0.510262952986603,0.521218216651565,0.264990875603263
2025-06-06T04:23:06.373766,2025-06-06T04:23:16.373766,Normal,0.6332518337408314,0.3506014434643143,0.45515320334261844,0.517554410662836,0.40950197005989786,0.0,0.00043953360600695933,0.38890864316425916,0.3850846448794564,0.2673986007183885
2025-06-06T04:23:16.373766,2025-06-06T04:23:26.373766,Normal,0.6430317848410759,0.33327987169206097,0.4651810584958218,0.5553796837802933,0.40934448548527147,0.0,0.001227031316769428,0.46916145768460266,0.46566375349753014,0.2697920808488249
2025-06-06T04:23:26.373766,2025-06-06T04:23:36.373766,Normal,0.6332518337408313,0.2829991980753809,0.4467966573816156,0.5778371358417208,0.4034303987305057,0.0,0.0004578475062572493,0.3435847584825284,0.3581437647640279,0.2722981839488696
2025-06-06T04:23:36.373766,2025-06-06T04:23:46.373766,Normal,0.6249388753056235,0.24121892542101042,0.43036211699164345,0.5459476038124995,0.4055979154331876,0.0,0.00012209266833526647,0.41176702263793574,0.4112257099355099,0.27452224557201815
2025-06-06T04:23:46.373766,2025-06-06T04:23:56.373766,Normal,0.6190709046454768,0.20970328789093823,0.41727019498607243,0.540257879240974,0.4070717787041181,0.0,0.013692692753800136,0.44432256327147507,0.4454969880718611,0.27688506902016174
2025-06-06T04:23:56.373766,2025-06-06T04:24:06.373766,Normal,0.6127139364303179,0.17979149959903767,0.40111420612813375,0.5528907760390004,0.41168271065815887,0.0,0.0002930224040046395,0.41232091550976585,0.4315424738997229,0.27922562603598633
2025-06-06T04:24:06.373766,2025-06-06T04:24:16.373766,Normal,0.6044009779951101,0.15020048115477144,0.3832869080779944,0.48644169574107843,0.41261379312417484,0.0,0.0006654050424272021,0.30544617253762957,0.3152828448969939,0.28147292219728115
2025-06-06T04:24:16.373766,2025-06-06T04:24:26.373766,Normal,0.5980440097799511,0.12782678428227748,0.3676880222841226,0.500673527038604,0.41671019532294834,0.0,0.013417984250045787,0.447645920502456,0.45039831321395446,0.28372602699311356
2025-06-06T04:24:26.373766,2025-06-06T04:24:36.373766,Normal,0.5907090464547678,0.11170809943865276,0.35376044568245124,0.5886403780728174,0.415989493013876,0.0,0.03139002502899701,0.3575062573890075,0.3729189529597142,0.3080372370354027
2025-06-06T04:24:36.373766,2025-06-06T04:24:46.373766,Normal,0.584841075794621,0.09823576583801122,0.3406685236768802,0.5554271029329155,0.4147602718111626,0.0,0.0003723826384225627,0.3802535799501915,0.38036254739767816,0.2885252499269043
2025-06-06T04:24:46.373766,2025-06-06T04:24:56.373766,Normal,0.5745721271393643,0.07858861267040898,0.3231197771587744,0.47859863660146207,0.40861957557306017,0.0,0.0003845919052560894,0.2729826226549143,0.26939511661090987,0.2907919082032976
2025-06-06T04:24:56.373766,2025-06-06T04:25:06.373766,Normal,0.5662591687041566,0.06471531676022453,0.30835654596100276,0.5125894933558778,0.3885481064283159,0.0,0.0010255784140162383,0.46101102149396606,0.4755000172717537,0.2929314219237952
2025-06-06T04:25:06.373766,2025-06-06T04:25:16.373766,Normal,0.5696821515892421,0.07570168404170008,0.3103064066852368,0.5745966637580249,0.3954431658006012,0.0,0.00037238263842256274,0.33829480321842376,0.3472181847652503,0.29514552588772036
2025-06-06T04:25:16.373766,2025-06-06T04:25:26.373766,Normal,0.5799511002444989,0.10384923817161187,0.3270194986072424,0.49826280796333344,0.4060884017419474,0.0,0.0006959282095110188,0.46696147313236863,0.4708608242080901,0.29743472719817987
2025-06-06T04:25:26.373766,2025-06-06T04:25:36.373766,Normal,0.5843520782396088,0.11307137129109864,0.3314763231197772,0.4159880492239445,0.40826493473706993,0.0,0.013143275746291436,0.331618724084111,0.3272233397194536,0.2996026386874945
2025-06-06T04:25:36.373766,2025-06-06T04:25:46.373766,Normal,0.5750611246943764,0.09278267842822774,0.31559888579387185,0.4579086077118095,0.4074919379318425,0.0,0.0003906965386728528,0.27997670309880796,0.2736087602335141,0.3017644188403722
2025-06-06T04:25:46.373766,2025-06-06T04:25:56.373766,Normal,0.5652811735941321,0.07931034482758621,0.3008356545961003,0.6308692674027816,0.4034105628871364,0.0,0.0008973811122642086,0.4870645834913483,0.48369187722705975,0.3041585443746101
2025-06-06T04:25:56.373766,2025-06-06T04:26:06.373766,Normal,0.558924205378973,0.0652766639935846,0.28690807799442897,0.45104802866140564,0.3962299875875706,0.0,0.013417984250045784,0.38975604359053395,0.38553145186362225,0.3065194316113036
2025-06-06T04:26:06.373766,2025-06-06T04:26:16.373766,Normal,0.5515892420537899,0.0545308740978348,0.273259052924791,0.44920753086399107,0.40165298694741375,0.0,0.013015078444539405,0.3308229553803108,0.32246816018621605,0.31037830115420917
2025-06-06T04:26:16.373766,2025-06-06T04:26:26.373766,Normal,0.5579462102689486,0.07794707297514034,0.28384401114206126,0.5499202713250773,0.40946891032094984,0.0,0.02624381905866553,0.4038911670091386,0.40942958040267097,0.33059622175985764
2025-06-06T04:26:26.373766,2025-06-06T04:26:36.373766,Normal,0.5647921760391199,0.097514033680834,0.2944289693593315,0.5505997358767061,0.4039286991593805,0.0,0.0006837189426774922,0.45743354155344684,0.47078376561432966,0.31321001049012553
2025-06-06T04:26:36.373766,2025-06-06T04:26:46.373766,Normal,0.5603911980440097,0.09198075380914195,0.2883008356545961,0.4329981037175173,0.4047575969777382,0.0,0.0005005799401745925,0.2922805008137911,0.28496267972588396,0.3155454042752169
2025-06-06T04:26:46.373766,2025-06-06T04:26:56.373766,Normal,0.5506112469437654,0.07417802726543705,0.2738161559888579,0.5184203176491478,0.40280947672444095,0.0,0.0007874977107624687,0.48139581003701204,0.48068353629858346,0.31785014137803386
2025-06-06T04:26:56.373766,2025-06-06T04:27:06.373766,Normal,0.5452322738386308,0.06639935846030473,0.2635097493036212,0.4540499584862992,0.40907399671205835,0.0,0.0003723826384225627,0.47283524261690724,0.46334482126392035,0.32035721258382494
2025-06-06T04:27:06.373766,2025-06-06T04:27:16.373766,Normal,0.5471882640586797,0.07626303127506015,0.26657381615598885,0.4842252015501051,0.40851739092540207,0.0,0.0006715096758439656,0.34296684784159226,0.3578639623528912,0.3227435932720567
2025-06-06T04:27:16.373766,2025-06-06T04:27:26.373766,Normal,0.5721271393643033,0.13704891740176423,0.30807799442896944,0.5630590549096023,0.40207254508897544,0.0,0.00025028997008729625,0.3818270253795662,0.3755530282698751,0.32504994388444286
2025-06-06T04:27:26.373766,2025-06-06T04:27:36.373766,Normal,0.5750611246943764,0.1391339214113873,0.31197771587743733,0.4480411457936865,0.40730860665222046,0.0,0.00029912703742140283,0.40397132838958427,0.42124744577333606,0.32733209185297907
2025-06-06T04:27:36.373766,2025-06-06T04:27:46.373766,Normal,0.5657701711491443,0.11611868484362471,0.2963788300835654,0.511567125254572,0.41217680348389474,0.0,0.0003845919052560894,0.4966239672785699,0.4898786194288629,0.32978688534796136
2025-06-06T04:27:46.373766,2025-06-06T04:27:56.373766,Normal,0.5613691931540342,0.104971932638332,0.28885793871866294,0.4822369181517357,0.40502808575095184,0.0,0.01287467187595385,0.33978029379980945,0.33170323406946434,0.33214131854623047
2025-06-06T04:27:56.373766,2025-06-06T04:28:06.373766,Normal,0.5555012224938876,0.08692862870890136,0.27437325905292476,0.5559600390121753,0.36612458712894186,0.0,0.04549172822172028,0.48501824158496865,0.4963634986727321,0.3552430878978058
2025-06-06T04:28:06.373766,2025-06-06T04:28:16.373766,Normal,0.5471882640586798,0.07441860465116279,0.26295264623955433,0.4846547307548091,0.37193889358069987,0.0,0.0005921494414260424,0.4076495667319138,0.4022134416759447,0.3372516261295587
2025-06-06T04:28:16.373766,2025-06-06T04:28:26.373766,Normal,0.5418092909535452,0.06487570168404169,0.2520891364902507,0.4547528320685834,0.36945460447027756,0.0,0.0008424394115133388,0.27554138505226844,0.26797365127531975,0.3395060217330794
2025-06-06T04:28:26.373766,2025-06-06T04:28:36.373766,Normal,0.5403422982885087,0.07169206094627104,0.25376044568245126,0.4224557641091519,0.3763310301715199,0.0,0.0008058116110127586,0.3581780264574307,0.37560378065404143,0.34154937028178833
2025-06-06T04:28:36.373766,2025-06-06T04:28:46.373766,Normal,0.5374083129584354,0.06575781876503609,0.24512534818941503,0.5756382021368043,0.37649212126312204,0.0,0.00045174287284048596,0.36386447438280267,0.3637562875826719,0.3436811391562159
2025-06-06T04:28:46.373766,2025-06-06T04:28:56.373766,Normal,0.5447432762836187,0.09133921411387329,0.25933147632311976,0.506921937956696,0.3726427654772172,0.0,0.0008241255112630486,0.4719957748272391,0.4709833208002402,0.3461282800057134
2025-06-06T04:28:56.373766,2025-06-06T04:29:06.373766,Normal,0.5408312958435209,0.08773055332798717,0.2562674094707521,0.5705183223946968,0.38005836546639743,0.0,0.00047616140650753923,0.45324747529923093,0.4663970058750534,0.34870948045225275
2025-06-06T04:29:06.373766,2025-06-06T04:29:16.373766,Normal,0.534474327628362,0.07072975140336808,0.24094707520891365,0.4801101347512892,0.38568152651841847,0.0,0.0002319760698370063,0.3121980988114267,0.30793650371874143,0.35113039024575843
2025-06-06T04:29:16.373766,2025-06-06T04:29:26.373766,Normal,0.5383863080684598,0.0859663191659984,0.24902506963788298,0.562138298481887,0.38175342844520016,0.0,0.0005921494414260424,0.445284360667761,0.4458133268852119,0.3533944669067992
2025-06-06T04:29:26.373766,2025-06-06T04:29:36.373766,Normal,0.5491442542787287,0.11146752205292702,0.2665738161559889,0.4809720217927554,0.37666162756100247,0.0,0.0011476710823515048,0.36385821177495525,0.38245947116547135,0.355628532289451
2025-06-06T04:29:36.373766,2025-06-06T04:29:46.373766,Normal,0.5408312958435209,0.09366479550922212,0.2532033426183844,0.4771655270174069,0.3892874424084317,0.0,0.025596727916488614,0.29280892574704215,0.3100894942564776,0.3672223824206782
2025-06-06T04:29:46.373766,2025-06-06T04:29:56.373766,Normal,0.5354523227383865,0.08251804330392942,0.24512534818941503,0.5382195099147299,0.39411115886406717,0.0,0.027287711372932056,0.4108554652734916,0.41298078583822473,0.37174919883489393
2025-06-06T04:29:56.373766,2025-06-06T04:30:06.373766,Normal,0.5310513447432763,0.0764234161988773,0.2381615598885794,0.48525057460652576,0.3869041357733421,0.0,0.0014162749526890907,0.35472440698322527,0.3711569683554899,0.36254564791513955
2025-06-06T04:30:06.373766,2025-06-06T04:30:16.373766,Normal,0.5222493887530563,0.06230954290296712,0.22479108635097492,0.544292762180243,0.39328706973501115,0.0,0.0009279042793480252,0.37843853702697305,0.38772137738250556,0.36964730293803144
2025-06-06T04:30:16.373766,2025-06-06T04:30:26.373766,Normal,0.5168704156479218,0.054691259021651964,0.21559888579387185,0.521913661947064,0.38894963198499627,0.0,0.0008973811122642086,0.43780666772899063,0.44012254973600784,0.3802255179308446
2025-06-06T04:30:26.373766,2025-06-06T04:30:36.373766,Normal,0.5334963325183375,0.10272654370489173,0.24651810584958217,0.5279219301312258,0.39672347932714375,0.0,0.0005494170075086991,0.2624437670003709,0.2801195471080441,0.38235502789181625
2025-06-06T04:30:36.373766,2025-06-06T04:30:46.373766,Normal,0.5511002444987776,0.14346431435445067,0.2768802228412256,0.5673221503324214,0.40171129230519503,0.0,0.0007630791770954154,0.44588668437361056,0.44716796381966156,0.3845203577657941
2025-06-06T04:30:46.373766,2025-06-06T04:30:56.373766,Normal,0.554034229828851,0.1441860465116279,0.28077994428969355,0.568709045471808,0.39932377806696684,0.0,0.0015627861546914108,0.368866210516867,0.3580717548367553,0.38704840459629963
2025-06-06T04:30:56.373766,2025-06-06T04:31:06.373766,Normal,0.5491442542787287,0.12381716118684842,0.2699164345403899,0.4801743736665478,0.4065314022438546,0.0,0.0003906965386728527,0.43045923703344446,0.4441730417152711,0.3895209466968154
2025-06-06T04:31:06.373766,2025-06-06T04:31:16.373766,Normal,0.5408312958435209,0.10288692862870889,0.2571030640668524,0.45548849189204077,0.4154749632586082,0.0,0.0006715096758439655,0.42729188832239356,0.4259869478685328,0.39183536485714965
2025-06-06T04:31:16.373766,2025-06-06T04:31:26.373766,Normal,0.5330073349633253,0.08861267040898156,0.24623955431754876,0.561785072365966,0.41807526199843076,0.0,0.0009401135461815518,0.40433887388569073,0.4018747824423322,0.3940710437494147
2025-06-06T04:31:26.373766,2025-06-06T04:31:36.373766,Normal,0.5457212713936432,0.12285485164394547,0.2704735376044568,0.5764323704344985,0.41849842665696907,0.0,0.03171967523350223,0.2696992069450929,0.28725450859203316,0.4201256739572273
2025-06-06T04:31:36.373766,2025-06-06T04:31:46.373766,Normal,0.5486552567237164,0.12405773857257416,0.2732590529247911,0.5383495798952272,0.42442273187650004,0.00013397342860332702,0.0007264513765948355,0.35429256537988635,0.34867592078376564,0.40332645747747053
2025-06-06T04:31:46.373766,2025-06-06T04:31:56.373766,Normal,0.571638141809291,0.17209302325581394,0.31086350974930366,0.47100205112947885,0.4374759189856062,0.0,0.0008119162444295222,0.2564635331824277,0.24915886559121211,0.400760977224391
2025-06-06T04:31:56.373766,2025-06-06T04:32:06.373766,Normal,0.5750611246943764,0.17008821170809943,0.3161559888579387,0.5010036849136703,0.4386155783500779,0.0,0.0125999633721995,0.4047071152271135,0.4212307054581399,0.40311702393229326
2025-06-06T04:32:06.373766,2025-06-06T04:32:16.373766,Normal,0.5652811735941321,0.14514835605453086,0.30167130919220053,0.4651759683477311,0.44659499715986756,0.0,7.93602344179232e-05,0.39637840346642306,0.39444779545992026,0.40540949836217094
2025-06-06T04:32:16.373766,2025-06-06T04:32:26.373766,Normal,0.558924205378973,0.12173215717722534,0.2880222841225627,0.49585460457851954,0.4424493058957527,0.0,0.0005311031072584091,0.39412929223485343,0.3954577944767589,0.40777683963722494
2025-06-06T04:32:26.373766,2025-06-06T04:32:36.373766,Normal,0.5559902200488998,0.11571772253408179,0.2844011142061281,0.48563372938187915,0.44248957866865357,0.0,0.00018924363591966303,0.4062403407972022,0.42082295920943197,0.4103371566595911
2025-06-06T04:32:36.373766,2025-06-06T04:32:46.373766,Normal,0.5623471882640587,0.12253408179631116,0.29052924791086354,0.5400391296571285,0.4408510177891449,0.0,0.0005921494414260424,0.404575739631383,0.41069918716469545,0.4127128881844726
2025-06-06T04:32:46.373766,2025-06-06T04:32:56.373766,Normal,0.5603911980440097,0.11932638331996792,0.28885793871866294,0.542164170033946,0.4369926457107992,0.0,0.0007020328429277822,0.44189016638357365,0.4440769841923595,0.4151028185938287
2025-06-06T04:32:56.373766,2025-06-06T04:33:06.373766,Normal,0.5525672371638143,0.1016038492381716,0.27604456824512524,0.49658421400882374,0.439549666246908,0.0,0.01332031011537757,0.4327222651713415,0.44668953624012514,0.4174711279746063
2025-06-06T04:33:06.373766,2025-06-06T04:33:16.373766,Normal,0.554034229828851,0.10120288692862874,0.2760445682451253,0.5525060807244039,0.44519206205613526,0.0,0.013460716683963125,0.2916425498277435,0.28392531162229595,0.426119170591538
2025-06-06T04:33:16.373766,2025-06-06T04:33:26.373766,Normal,0.5491442542787287,0.09013632718524459,0.26685236768802223,0.5919253790856932,0.44779897274374747,0.0,0.02814846468469568,0.40559877141550943,0.40730316179381776,0.4402558196409828
2025-06-06T04:33:26.373766,2025-06-06T04:33:36.373766,Normal,0.5530562347188264,0.10505212510024058,0.27576601671309187,0.4653178401358415,0.44020545125040905,0.0,0.0010561015811000548,0.42818451869423235,0.4184593861352989,0.4246096171165121
2025-06-06T04:33:36.373766,2025-06-06T04:33:46.373766,Normal,0.5608801955990221,0.12510024057738572,0.2894150417827298,0.424654439780819,0.4224872344326194,0.0,0.00029912703742140283,0.31611988301448546,0.3132543438460741,0.4267855961537762
2025-06-06T04:33:46.373766,2025-06-06T04:33:56.373766,Normal,0.5555012224938876,0.11114675220529269,0.28133704735376036,0.48057263860473315,0.38919247079472574,0.0,0.0007752884439289421,0.43971718062961485,0.4415733770530136,0.4290248247671002
2025-06-06T04:33:56.373766,2025-06-06T04:34:06.373766,Normal,0.5491442542787287,0.09037690457097033,0.2654596100278551,0.44856266631799496,0.40134643300443856,0.0,0.0007997069775959955,0.44295369636511284,0.4363464129224604,0.4314066876284642
2025-06-06T04:34:06.373766,2025-06-06T04:34:16.373766,Normal,0.5452322738386308,0.08307939053728951,0.2576601671309192,0.5402007346394712,0.4090229043882296,0.0,0.00031133630425492947,0.29634228909450344,0.29345041810930095,0.43364623894373155
2025-06-06T04:34:16.373766,2025-06-06T04:34:26.373766,Normal,0.541320293398533,0.07586206896551725,0.2512534818941504,0.5116320346097251,0.39772548996035795,0.0,0.014297051462059701,0.4853244135241712,0.48038074916896284,0.43608231572743533
2025-06-06T04:34:26.373766,2025-06-06T04:34:36.373766,Normal,0.5315403422982886,0.06078588612670409,0.23593314763231196,0.4439899664679925,0.41270034953160284,0.0,0.0007447652768451255,0.2774219766042888,0.29676606339530787,0.4385558259336534
2025-06-06T04:34:36.373766,2025-06-06T04:34:46.373766,Normal,0.5511002444987776,0.11627906976744189,0.27298050139275765,0.5525361678099442,0.4296924542648563,0.0,0.0007081374763445455,0.46293016287651323,0.4734231553102671,0.440898964564812
2025-06-06T04:34:46.373766,2025-06-06T04:34:56.373766,Normal,0.5696821515892421,0.15733761026463516,0.305849582172702,0.5682639711821837,0.4205607532811788,0.0,0.029979854709724685,0.4416789077455238,0.433767607224376,0.4464842893723528
2025-06-06T04:34:56.373766,2025-06-06T04:35:06.373766,Normal,0.5652811735941321,0.13785084202085002,0.296100278551532,0.4724743557150028,0.4183565703225728,0.0,0.032983334350772234,0.4353031554497561,0.44982449240972844,0.46662669772902776
2025-06-06T04:35:06.373766,2025-06-06T04:35:16.373766,Normal,0.5559902200488998,0.1140336808340016,0.2802228412256267,0.5159994346964302,0.42090337239391573,0.0,0.00021976680300347967,0.3061491154762261,0.297207821712986,0.4325580880741356
2025-06-06T04:35:16.373766,2025-06-06T04:35:26.373766,Normal,0.547677261613692,0.09454691259021653,0.2662952646239554,0.53014279081687,0.41923115068929506,0.0,0.0012758683841035344,0.4505275551266056,0.45276653637564196,0.371817842142984
2025-06-06T04:35:26.373766,2025-06-06T04:35:36.373766,Normal,0.5511002444987776,0.09863672814755414,0.26796657381615596,0.4974635197949257,0.4234141092954967,0.0,0.00015261583541908308,0.42256765530049734,0.4158113605624746,0.3741890558410418
2025-06-06T04:35:36.373766,2025-06-06T04:35:46.373766,Normal,0.5687041564792177,0.1446672012830794,0.3013927576601671,0.5177681526098544,0.43238051158443264,0.0,0.0005433123740919358,0.2856483991034729,0.2774380409048273,0.37624983029338066
2025-06-06T04:35:46.373766,2025-06-06T04:35:56.373766,Normal,0.5794621026894865,0.16696070569366478,0.32144846796657384,0.5196809880325486,0.42801842930174805,0.0,0.00041511507233990606,0.44275621546432725,0.44304798624636954,0.37854774455561396
2025-06-06T04:35:56.373766,2025-06-06T04:36:06.373766,Normal,0.5760391198044009,0.14979951884522852,0.31420612813370474,0.4539274711361763,0.42528829595078255,0.0,0.0003235455710884561,0.2586618477059024,0.2757856655072448,0.38077798361552195
2025-06-06T04:36:06.373766,2025-06-06T04:36:16.373766,Normal,0.5701711491442543,0.13167602245388935,0.3036211699164345,0.5437522624499922,0.4341248636285767,0.0,0.012734265307368296,0.40843211437470306,0.41334083547458783,0.38300236794059545
2025-06-06T04:36:16.373766,2025-06-06T04:36:26.373766,Normal,0.5618581907090465,0.11066559743384122,0.2891364902506964,0.5656415454232745,0.4337894575497918,0.0,0.0003174409376716928,0.33796859093410975,0.33181576618828335,0.3853790675712858
2025-06-06T04:36:26.373766,2025-06-06T04:36:36.373766,Normal,0.5559902200488998,0.0908580593424218,0.275208913649025,0.48559826409342693,0.43383694335664486,0.0,0.0007630791770954154,0.41527032546772985,0.4298854484145858,0.3877102662314087
2025-06-06T04:36:36.373766,2025-06-06T04:36:46.373766,Normal,0.547677261613692,0.0805934242181235,0.2649025069637883,0.5869734513181621,0.44066107456173303,0.0,0.03837372565777425,0.391151770126108,0.39792486521389075,0.4059193212933209
2025-06-06T04:36:46.373766,2025-06-06T04:36:56.373766,Normal,0.5462102689486553,0.07634322373696874,0.2590529247910863,0.5473676748468786,0.43425590041204404,0.0,0.0001648251022526097,0.27102757565404245,0.2667144075655596,0.40160516544352876
2025-06-06T04:36:56.373766,2025-06-06T04:37:06.373766,Normal,0.5393643031784843,0.06511627906976744,0.24651810584958217,0.5350947207765283,0.4253009187601993,0.0,0.0006959282095110187,0.4796880664615779,0.4910511057908205,0.3949123276512509
2025-06-06T04:37:06.373766,2025-06-06T04:37:16.373766,Normal,0.5320293398533008,0.05565356856455493,0.23593314763231196,0.544894219624179,0.4323396377253692,0.0,0.001001159880349185,0.3985949491371866,0.40522829272699734,0.3971983480427923
2025-06-06T04:37:16.373766,2025-06-06T04:37:26.373766,Normal,0.5266503667481663,0.04603047313552526,0.22339832869080775,0.5203277296503648,0.42825405507752523,0.0,0.000885171845430682,0.38514899091991445,0.3750287641130157,0.39162851292732626
2025-06-06T04:37:26.373766,2025-06-06T04:37:36.373766,Normal,0.5178484107579463,0.03672814755412991,0.21058495821727016,0.5001552093321584,0.43164418103513,0.0,0.001172089616018558,0.38714564947070523,0.40576411567292087,0.3231001788921219
2025-06-06T04:37:36.373766,2025-06-06T04:37:46.373766,Normal,0.5163814180929096,0.04306335204490778,0.2089136490250696,0.588305919849598,0.4070669700148164,0.0,0.00024418533667053293,0.2838834570430332,0.27427810712207407,0.32546784286907665
2025-06-06T04:37:46.373766,2025-06-06T04:37:56.373766,Normal,0.5168704156479218,0.05276663993584603,0.21225626740947073,0.5318907036283648,0.36111333179054517,0.0,0.000775288443928942,0.361206901950524,0.35514259825635,0.3278822986242247
2025-06-06T04:37:56.373766,2025-06-06T04:38:06.373766,Normal,0.5070904645476773,0.041299117882919,0.19888579387186628,0.4944207909974077,0.36924302214100846,0.0,0.0007508699102618888,0.4332188203891028,0.4488025360248925,0.3302948181678616
2025-06-06T04:38:06.373766,2025-06-06T04:38:16.373766,Normal,0.5017114914425429,0.03785084202085004,0.19108635097493037,0.45376912034910144,0.37060147686870143,0.0,0.0007813930773457054,0.47358452885357405,0.47272816651033517,0.3326302119529728
2025-06-06T04:38:16.373766,2025-06-06T04:38:26.373766,Normal,0.5022004889975551,0.04635124298315958,0.19136490250696378,0.620367183060042,0.3667749623569788,0.0,0.019595873267810267,0.3375367493307708,0.3378603485705631,0.3407246363783557
